Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2022-09-01,3966.85009765625,0.0029917522671948716,0.0029917522671948716,0.013829353095745928,0.013612825839884792,0.012551258443563886,-0.011380530789487897,-0.007685416102657919,-0.05531397365379975,-0.07397510572089683,0.012365142119545617
2022-09-02,3924.260009765625,-0.010794552570724387,0.010794552570724387,0.005728848322750974,0.013535526928251352,0.012692753383049059,-0.006685726040224871,-0.00746647848842647,-0.0328760677911033,-0.07194546790059542,0.00868278752973324
2022-09-06,3908.18994140625,-0.004103464690895143,0.004103464690895143,0.005844018624340412,0.012599848512661249,0.012691098568240132,-0.006168683938938937,-0.005713588310866527,-0.030372614257628938,-0.05553427629184793,0.02578784653648177
2022-09-07,3979.8701171875,0.018174848666169877,0.018174848666169877,0.011551241735325861,0.014703445191799324,0.013526861678492366,-0.00031583090728156055,-0.003672066400805794,-0.001577908327954347,-0.036054637621118824,0.024157659736529443
2022-09-08,4006.179931640625,0.006588966880442448,0.006588966880442448,0.010988490076543254,0.0149306158439419,0.012596332091198119,0.0025715101104375345,-0.003304361382633965,0.01294056425805934,-0.03250363754948682,0.023950461416094856
2022-09-09,4067.360107421875,0.01515601498121106,0.01515601498121106,0.012365142119545617,0.015084034309889938,0.013199112118079115,0.005004362653240772,-0.003188084068123564,0.025337486240029516,-0.03137800446010475,0.021092189072663914
2022-09-12,4110.41015625,0.010528651483995635,0.010528651483995635,0.00868278752973324,0.010899671215548414,0.012776080849169726,0.009269003464184777,0.0012916387119799517,0.04743573209245455,0.013000163957359145,0.020250895553161116
2022-09-13,3932.68994140625,-0.04419916303197406,0.04419916303197406,0.02578784653648177,0.018056237632343267,0.015775314504225826,0.0012498637959689931,-0.0024594100714849737,0.006268886714135613,-0.024294130021486615,0.008521207188206831
2022-09-14,3946.010009765625,0.003381289078844715,0.003381289078844715,0.024157659736529443,0.017866623385187647,0.015810585263849358,-0.0017088481214960391,-0.0010123395143888016,-0.008507842322704517,-0.010072326055404979,0.00906978275972256
2022-09-15,3901.35009765625,-0.011382272168149512,0.011382272168149512,0.023950461416094856,0.018050883682900986,0.015877129307775868,-0.005303095931214431,-0.0013657929103884502,-0.026167030880573705,-0.013565082767067027,0.008895672246464805
2022-09-16,3873.330078125,-0.007208049775663175,0.007208049775663175,0.021092189072663914,0.018065466702881897,0.015803833828437,-0.009775908882589278,-0.002385773114674255,-0.04770416785639919,-0.023575385313023278,0.009920463045295893
2022-09-19,3899.889892578125,0.006833697724705768,0.006833697724705768,0.020250895553161116,0.01801377662453029,0.015900230517096197,-0.010514899634447251,-0.0006229480851312392,-0.051216364223840904,-0.006210117863458153,0.004108867437743405
2022-09-20,3855.929931640625,-0.011336114736600402,0.011336114736600402,0.008521207188206831,0.018311781743811987,0.015461442075773315,-0.00394228997537252,-0.001346213089701765,-0.019518449435191765,-0.013371921669400932,0.006432680995247691
2022-09-21,3789.929931640625,-0.01726467409850635,0.01726467409850635,0.00906978275972256,0.017526556761195064,0.015757641850613385,-0.008071482610842732,-0.0048901653661693875,-0.03955389817530408,-0.04772522216908481,0.01409386092832071
2022-09-22,3757.989990234375,-0.008463293830453985,0.008463293830453985,0.008895672246464805,0.017071618558189006,0.015689492596998294,-0.007487686943303627,-0.0063953914372590305,-0.036746281116375346,-0.061951770924230654,0.016188597483564802
2022-09-23,3693.22998046875,-0.017382828767330778,0.017382828767330778,0.009920463045295893,0.015539714236560712,0.015269219606271088,-0.009522642741637149,-0.009649275812113214,-0.04649748253405572,-0.09198352667875032,0.015839837458534296
2022-09-26,3655.0400390625,-0.010394360890280502,0.010394360890280502,0.004108867437743405,0.013836239149064521,0.013844099413803487,-0.012968254464634402,-0.01174157704954083,-0.06278378627601733,-0.110784593234594,0.020708295033941438
2022-09-27,3647.2900390625,-0.0021226109548247284,0.0021226109548247284,0.006432680995247691,0.008061979503027332,0.01385633510257573,-0.011125553708279268,-0.007533921841825894,-0.05410883918457321,-0.07257116797814389,0.024125169163793352
2022-09-28,3719.0400390625,0.019481144181152356,0.019481144181152356,0.01409386092832071,0.011400346246772563,0.014802695430373968,-0.0037763900523475266,-0.005923936331595131,-0.01870480295329302,-0.0575188532571933,0.02341158771325384
2022-09-29,3640.469970703125,-0.0213527948230975,0.0213527948230975,0.016188597483564802,0.012328945899619137,0.015312253047034517,-0.00635429025087623,-0.006920988597089931,-0.031272041659674676,-0.06686919154214066,0.020870695628352445
2022-09-30,3585.6201171875,-0.0151813515462093,0.0151813515462093,0.015839837458534296,0.0126043202504368,0.015405484330294818,-0.005913994806651933,-0.007718318774144542,-0.029137059931369835,-0.074279742530173,0.02466114634668003
2022-10-03,3678.429931640625,0.02555457753093017,0.02555457753093017,0.020708295033941438,0.015951653731940817,0.016775571300678492,0.001275792877590201,-0.005846230793522101,0.006399353311632883,-0.056786208595006826,0.021303314229983394
2022-10-04,3790.929931640625,0.030125341416799834,0.030125341416799834,0.024125169163793352,0.01938500926544236,0.01835401224021267,0.007725383351915113,-0.0017000851781820785,0.03938263506322248,-0.01685715278865141,0.01019789191306802
2022-10-05,3783.280029296875,-0.0020199875589381176,0.0020199875589381176,0.02341158771325384,0.018608878169355192,0.01775916324122794,0.0034251570038970184,-0.00017561652422525575,0.017273272016336882,-0.0017546240863802742,0.009930776708052865
2022-10-06,3744.52001953125,-0.010297922911395202,0.010297922911395202,0.020870695628352445,0.018708441426782716,0.017703997140767622,0.005636131386237479,-0.00035907943231937734,0.02858148801266691,-0.003584355130835437,0.019319982155411895
2022-10-07,3639.659912109375,-0.028403196531478058,0.028403196531478058,0.02466114634668003,0.02009580287151898,0.017981197625496863,0.0029917623891837267,-0.0014611162087341052,0.015071254944950097,-0.014504937044991673,0.017969921510027454
2022-10-10,3612.389892578125,-0.007520673133652772,0.007520673133652772,0.021303314229983394,0.01997404204047579,0.01757993763391854,-0.0036232877437328615,-0.0011737474330713322,-0.017953322556030105,-0.011668858898551071,0.021809344072045062
2022-10-11,3588.840087890625,-0.006540518412323781,0.006540518412323781,0.01019789191306802,0.020046089385997955,0.015177384915376513,-0.010956459709557585,-0.0016155381788212377,-0.05330877842486004,-0.01602558352800998,0.02118971171042146
2022-10-12,3577.030029296875,-0.0032961996501662937,0.0032961996501662937,0.009930776708052865,0.018626400541601074,0.01506619464732185,-0.01121170212780322,-0.0038932725619531027,-0.05451618659016677,-0.038184587494095146,0.02165895318890019
2022-10-13,3669.909912109375,0.025634259307631132,0.025634259307631132,0.019319982155411895,0.019632023355728778,0.0164401004835854,-0.004025265683997954,0.0008054328511197608,-0.01992514582181748,0.008086851874392398,0.01932568364920081
2022-10-14,3583.070068359375,-0.023947120744528417,0.023947120744528417,0.017969921510027454,0.020597127179762646,0.017076285862334315,-0.003134050526608025,-7.114406871215097e-05,-0.01554811304257353,-0.0007111876732008859,0.016142739759254697
2022-10-17,3677.949951171875,0.026135524557561848,0.026135524557561848,0.021809344072045062,0.020678096182445052,0.018221560818316877,0.0035971890116348985,-1.3049366048983185e-05,0.018148666268955838,-0.00013048514656244237,0.013443122026962654
2022-10-18,3719.97998046875,0.011362768207087462,0.011362768207087462,0.02118971171042146,0.018360997814530156,0.01837664772217753,0.007177846335517148,-0.0018893066870202201,0.03654102422133931,-0.01871571156715357,0.014040782943601365
2022-10-19,3695.159912109375,-0.006694455239684375,0.006694455239684375,0.02165895318890019,0.018424088932758296,0.018057544551083344,0.006498195217613531,-0.002356753455094846,0.03302457117915791,-0.023291989095472032,0.014223431223631183
2022-10-20,3665.780029296875,-0.007982686738766696,0.007982686738766696,0.01932568364920081,0.018327503309825025,0.018047779948023823,-0.00022519399166603428,-0.0021252298378319954,-0.0011253362920089494,-0.021028059624109585,0.013737951944418509
2022-10-21,3752.75,0.023447759860447268,0.023447759860447268,0.016142739759254697,0.017377093794945547,0.01843115001689655,0.009253782129329102,0.003059865801360537,0.04735601827577951,0.03107160850780799,0.013995433122187326
2022-10-24,3797.340087890625,0.011811940205111494,0.011811940205111494,0.013443122026962654,0.017143014473630223,0.018390156714661453,0.006389065258839033,0.004993127135236963,0.03246105528997467,0.05119884641812655,0.01520388095759406
2022-10-25,3859.110107421875,0.01613577001587496,0.01613577001587496,0.014040782943601365,0.016946512627967102,0.018631061922850287,0.007343665620596532,0.007260755978056838,0.037400773037384205,0.0753084598121796,0.013755134730338056
2022-10-26,3830.60009765625,-0.007415140398989885,0.007415140398989885,0.014223431223631183,0.01727842156915493,0.01833367207863683,0.0071995285887354295,0.006848861903174479,0.0366534030375858,0.0708884371343168,0.01784111232886285
2022-10-27,3807.300048828125,-0.006101185053184453,0.006101185053184453,0.013737951944418509,0.01633331083312613,0.01763805939147615,0.007575828925851878,0.00367531746709292,0.03860570421580767,0.03743692352376615,0.01810519338223931
2022-10-28,3901.06005859375,0.024328036770856338,0.024328036770856338,0.013995433122187326,0.014265264820205441,0.017795949108343957,0.007751884307933691,0.008502833218631396,0.039520367355605934,0.08874791287014294,0.01395198818098465
2022-10-31,3871.97998046875,-0.007482327030336412,0.007482327030336412,0.01520388095759406,0.01359361603967879,0.01723545020293595,0.003893030860844111,0.00514104805984157,0.019655835624558637,0.052754940081512824,0.015717217637651822
2022-11-01,3856.10009765625,-0.0041096637203590055,0.0041096637203590055,0.013755134730338056,0.013686992304872142,0.01601062567149796,-0.00015605588640268223,0.0035938048670969224,-0.0007799750931791749,0.03659162627277035,0.01619742067705633
2022-11-02,3759.68994140625,-0.025319843737482882,0.025319843737482882,0.01784111232886285,0.01626674895852683,0.01704490522456148,-0.0037369965541012816,0.0017312660173170722,-0.018511500663665248,0.017463392879264683,0.014646296666233884
2022-11-03,3719.889892578125,-0.010642422531956597,0.010642422531956597,0.01810519338223931,0.016463778308880392,0.01705569763582128,-0.004645244049855711,0.001465292437998082,-0.02295856778530092,0.014760804753368939,0.026915147720767373
2022-11-04,3770.550048828125,0.013526823285563951,0.013526823285563951,0.01395198818098465,0.01524581224829043,0.015965485553464692,-0.006805486746914188,0.00047319878050975045,-0.03345501166487319,0.004743201339850733,0.02693649466113935
2022-11-07,3806.800048828125,0.00956806167935914,0.00956806167935914,0.015717217637651822,0.01507595250339706,0.015899434421460905,-0.003395409004975078,0.000248810927934515,-0.01683374706723928,0.0024912071920202283,0.02849387546850321
2022-11-08,3828.110107421875,0.005582282828760321,0.005582282828760321,0.01619742067705633,0.014183213627525804,0.015762274574118693,-0.0014570196951512126,-0.0008065377907769487,-0.007258626468588658,-0.008032940013911638,0.028468556275591785
2022-11-09,3748.570068359375,-0.020996784712303443,0.020996784712303443,0.014646296666233884,0.015477576164423947,0.01662134745602738,-0.0005924078901153249,-0.002164702222108304,-0.0029576569398475083,-0.021414406935107877,0.02561508076145554
2022-11-10,3956.3701171875,0.05395251566479769,0.05395251566479769,0.026915147720767373,0.023402278674960322,0.019641698277567936,0.012326579749235532,0.00384066784968991,0.06357183450004733,0.03915374844314101,0.008908449435217795
2022-11-11,3992.929931640625,0.009198312304769028,0.009198312304769028,0.02693649466113935,0.022398117572633484,0.01854897173472673,0.011460877553076548,0.0023276954030811785,0.05897810132015491,0.023549976587643684,0.007857915343251119
2022-11-14,3957.25,-0.008975940544918012,0.008975940544918012,0.02849387546850321,0.022475650020374556,0.018141780129863155,0.007752077108221117,0.002178334051623019,0.039521369455217226,0.02202232965081774,0.0069009606866665164
2022-11-15,3991.72998046875,0.008675376414669186,0.008675376414669186,0.028468556275591785,0.022441827299602365,0.018091606279408427,0.00837069582540289,0.003456838065125838,0.042741684135378266,0.03517281174701248,0.008603774444976047
2022-11-16,3958.7900390625,-0.008286283111873759,0.008286283111873759,0.02561508076145554,0.02058454051401217,0.018142363347186084,0.010912796145488828,0.005160194127686751,0.05608004302161307,0.05295652055333577,0.007161753778362443
2022-11-17,3946.56005859375,-0.0030941046442292835,0.0030941046442292835,0.008908449435217795,0.020072708996678592,0.018012754872984666,-0.000496527916316568,0.005915025916459481,-0.0024795603806460065,0.06093464391724979,0.006610749077082626
2022-11-18,3965.340087890625,0.00474729564815821,0.00474729564815821,0.007857915343251119,0.019893993907781644,0.017408402098507855,-0.0013867312476387316,0.005037073152718908,-0.006909673904210933,0.051660907968332115,0.010887803378973465
2022-11-21,3949.93994140625,-0.003891249800275618,0.003891249800275618,0.0069009606866665164,0.02000835583672071,0.0173323792529199,-0.00036979309871025274,0.0036911420047554323,-0.001847257209868003,0.03760110611067913,0.010733611599483989
2022-11-22,4003.580078125,0.01348860626982839,0.01348860626982839,0.008603774444976047,0.020246183802202784,0.01722830411765963,0.0005928528723215882,0.0044817743488622394,0.0029686621375273337,0.045837231892292385,0.016858949033028432
2022-11-23,4027.260009765625,0.0058972660417383116,0.0058972660417383116,0.007161753778362443,0.018164951831224633,0.01710875580880627,0.003429562703044002,0.007171179424266413,0.01729568126309111,0.07434566683402655,0.01691861946317489
2022-11-25,4026.1201171875,-0.0002830842622024787,0.0002830842622024787,0.006610749077082626,0.0077646769410510165,0.01700389422118168,0.0039917667794493635,0.0017476194315663982,0.020159343177992506,0.017629796488702665,0.01696011493475185
2022-11-28,3963.93994140625,-0.015564696794064813,0.015564696794064813,0.010887803378973465,0.008978336141529005,0.016681668025609046,-7.06317089952415e-05,-0.0007286814783169862,-0.00035309619183754304,-0.007260330316506081,0.017637518128518503
